0.546770,0.608438,0.551245,0.592734,0.525625,0.538522,0.520659,0.569936,0.597433,0.614306,0.550654,0.572484,0.609114,0.529978,0.496452,0.464010,0.482849,0.540404,0.574840,0.510786,0.618770,0.518928,0.434580,0.603556,0.617023,0.643265,0.573149,0.566996,0.566757,0.598255,0.619476,0.579763,0.487776,0.476692,0.609114,0.554259,0.555299,0.525063,0.563620,0.575680,0.518922,0.673300,0.529618,0.544344,0.562286,0.597607,0.531231,0.560439,0.544745,0.569849,0.946816,0.946514,0.964587,0.978214,0.969524,0.973422,0.954901,0.935511,0.961517,0.960090,0.972452,0.948724,0.967885,0.974531,0.909912,0.939212,0.967758,0.953710,0.985619,0.959185,0.973913,0.940323,0.991988,0.974822,0.948589,0.946550,0.971957,0.978288,0.969728,0.920039,0.960607,0.952895,0.944750,0.994496,0.967516,0.939036,0.958172,0.978123,0.941825,0.969997,0.979035,0.965544,0.957126,0.941082,0.967945,0.944256,0.954204,0.952392,0.890825,0.955067,0.994186,0.998396,0.998017,0.995522,0.999069,0.999816,0.994288,0.998653,0.999981,0.994698,0.982303,0.997868,0.994783,0.999974,0.999698,0.993437,0.993604,0.990120,0.996172,0.999436,0.995863,0.997195,0.999899,0.990255,0.992747,0.992685,0.986571,0.984869,0.999840,0.991889,0.998741,0.983245,1.000000,0.989206,0.993019,0.995053,0.994401,0.990881,0.982896,0.989345,0.997706,0.978113,0.998396,0.998476,0.997632,0.988594,0.995058,0.991040,0.990587,0.989463
0.656992,0.709543,0.660780,0.699065,0.639123,0.650795,0.635133,0.678295,0.702452,0.716964,0.660619,0.682285,0.711636,0.642198,0.609621,0.583184,0.598001,0.650570,0.681737,0.626257,0.720470,0.632446,0.555936,0.705909,0.723241,0.740894,0.680410,0.675142,0.673636,0.704604,0.722077,0.683047,0.607192,0.595277,0.711636,0.660843,0.661656,0.639708,0.672389,0.682831,0.631149,0.759986,0.643209,0.653801,0.674178,0.699753,0.645769,0.670307,0.655855,0.676918,0.980195,0.981632,0.990217,0.993918,0.990575,0.996450,0.987649,0.974724,0.988666,0.989994,0.991547,0.982767,0.987792,0.996714,0.956569,0.974733,0.994073,0.986650,0.989092,0.987788,0.996601,0.974891,0.997686,0.996950,0.980870,0.978981,0.992003,0.995642,0.994075,0.961957,0.987632,0.983637,0.979081,0.998511,0.992984,0.979159,0.986907,0.990347,0.980615,0.992774,0.998213,0.992962,0.985988,0.976402,0.993736,0.982207,0.987297,0.984338,0.939678,0.986888,0.983526,0.994511,0.995656,0.994809,0.991518,0.990918,0.991887,0.994296,0.988693,0.999030,0.997989,0.995572,0.996918,0.988157,0.986989,0.998682,0.999030,0.997762,0.972611,0.992569,0.997256,0.996696,0.987720,0.996464,0.999323,0.999454,0.997224,0.999438,0.991152,0.999771,0.993985,0.999304,0.989206,1.000000,0.989856,0.990635,0.997195,0.998574,0.999032,0.996833,0.994369,0.987600,0.994511,0.995537,0.996485,0.991708,0.991443,0.998423,0.999021,0.998496
0.555148,0.610276,0.558983,0.602974,0.537411,0.550205,0.533907,0.579315,0.605563,0.621146,0.559313,0.586599,0.614264,0.539453,0.501274,0.477115,0.489631,0.547203,0.581807,0.524377,0.624505,0.529178,0.447591,0.606954,0.635370,0.646151,0.580585,0.575092,0.571791,0.610186,0.627624,0.579882,0.507540,0.490966,0.614264,0.556009,0.556784,0.539973,0.572440,0.583474,0.525991,0.662602,0.542672,0.550344,0.579802,0.599188,0.547566,0.571305,0.554891,0.576032,0.942550,0.946141,0.960430,0.969513,0.961399,0.979331,0.958850,0.934920,0.957458,0.962032,0.963725,0.947850,0.956700,0.976904,0.907171,0.933427,0.976324,0.956095,0.968973,0.955975,0.980128,0.933525,0.984627,0.978608,0.943520,0.940198,0.964360,0.972622,0.969228,0.914006,0.955384,0.948310,0.940787,0.995828,0.979983,0.947633,0.954215,0.964648,0.948583,0.965660,0.984448,0.968698,0.952437,0.936267,0.969290,0.952399,0.958313,0.950042,0.882128,0.955588,0.998694,0.997195,0.991270,0.999017,0.997166,0.995009,0.999861,0.996887,0.993380,0.992956,0.978991,0.990677,0.986867,0.992445,0.989839,0.988435,0.994954,0.996381,0.984842,0.991684,0.989229,0.996642,0.993556,0.981005,0.994338,0.993861,0.979281,0.984592,0.994729,0.990654,0.990839,0.986818,0.993019,0.989856,1.000000,0.980837,0.997674,0.995639,0.982845,0.980734,0.988601,0.961705,0.997195,0.995701,0.991881,0.974067,0.981435,0.985059,0.994777,0.995170
0.602444,0.663962,0.607034,0.644331,0.580455,0.592658,0.574856,0.623561,0.650014,0.666504,0.605922,0.622955,0.662680,0.585983,0.557093,0.521359,0.543069,0.597405,0.629613,0.565327,0.671313,0.575096,0.493429,0.658524,0.661608,0.695695,0.627749,0.621590,0.623186,0.648412,0.670515,0.638154,0.539545,0.532649,0.662680,0.613340,0.614463,0.577940,0.617986,0.629903,0.577009,0.730585,0.583416,0.601582,0.611170,0.654012,0.582814,0.613745,0.599462,0.625407,0.965935,0.963380,0.978953,0.990483,0.984507,0.977720,0.966682,0.955031,0.976713,0.971858,0.986774,0.965366,0.984782,0.981306,0.935761,0.960914,0.971783,0.966929,0.997324,0.974534,0.977749,0.962311,0.997149,0.980372,0.967729,0.966869,0.985890,0.988973,0.980228,0.945817,0.976715,0.970698,0.964186,0.991318,0.967750,0.951328,0.974234,0.992362,0.954867,0.982804,0.981450,0.974796,0.973885,0.961838,0.977751,0.955622,0.966057,0.969022,0.923081,0.969190,0.979652,0.992666,0.997867,0.987719,0.991760,0.994156,0.983739,0.993119,0.994421,0.994299,0.989998,0.998133,0.998293,0.994884,0.996048,0.996334,0.991248,0.984948,0.987360,0.997463,0.997848,0.992926,0.993595,0.997319,0.990872,0.991275,0.994626,0.989331,0.994562,0.993174,0.998146,0.985349,0.995053,0.990635,0.980837,1.000000,0.988863,0.987003,0.988103,0.996631,0.998970,0.993207,0.992666,0.994633,0.997362,0.998287,0.999981,0.996037,0.987628,0.985583
0.602976,0.657453,0.606837,0.648180,0.584930,0.597249,0.581107,0.625834,0.651267,0.666476,0.606889,0.631347,0.660388,0.587587,0.552150,0.526393,0.540371,0.595801,0.628911,0.571831,0.669976,0.577479,0.497839,0.653888,0.676413,0.691287,0.627610,0.622167,0.619861,0.654544,0.672268,0.628868,0.553562,0.539406,0.660388,0.605601,0.606411,0.586407,0.619419,0.630271,0.575338,0.709792,0.589591,0.599039,0.623730,0.646947,0.593234,0.617725,0.602210,0.623605,0.962683,0.965066,0.976996,0.983897,0.977919,0.989538,0.974483,0.955809,0.974662,0.977406,0.979664,0.966545,0.974266,0.988548,0.932518,0.955306,0.986657,0.972618,0.981851,0.973404,0.990023,0.955492,0.993760,0.989499,0.963567,0.960970,0.980153,0.986200,0.983334,0.938900,0.973129,0.967413,0.961196,0.999716,0.987915,0.964215,0.972086,0.979892,0.965508,0.981022,0.993157,0.982320,0.970741,0.957559,0.983103,0.968232,0.974020,0.968545,0.911501,0.972561,0.994201,0.998768,0.996401,0.999620,0.997418,0.996141,0.998615,0.998535,0.994339,0.998574,0.990601,0.996066,0.994657,0.993639,0.991823,0.996149,0.999478,0.999383,0.982588,0.995266,0.996021,0.999434,0.993973,0.991342,0.999264,0.999089,0.990640,0.994132,0.996114,0.997633,0.995466,0.995053,0.994401,0.997195,0.997674,0.988863,1.000000,0.999441,0.992983,0.991326,0.994497,0.977203,0.998768,0.998521,0.997055,0.985696,0.989525,0.994253,0.999211,0.999095
0.627977,0.680394,0.631686,0.672176,0.610647,0.622666,0.607025,0.650350,0.674997,0.689662,0.631819,0.656093,0.683587,0.613051,0.577978,0.553481,0.566636,0.620832,0.653133,0.597987,0.692958,0.603242,0.525473,0.677092,0.700175,0.713351,0.651908,0.646665,0.644131,0.678500,0.695406,0.652390,0.580531,0.566315,0.683587,0.629889,0.630651,0.612324,0.644051,0.654533,0.600870,0.729561,0.615297,0.623917,0.648901,0.670150,0.619086,0.642573,0.627382,0.647890,0.969510,0.972214,0.981984,0.986646,0.981917,0.993684,0.980969,0.963933,0.980008,0.983265,0.983215,0.973450,0.978067,0.992573,0.942463,0.962677,0.991519,0.979186,0.981905,0.979074,0.994081,0.962661,0.994120,0.993480,0.970153,0.967621,0.983902,0.989268,0.987935,0.947796,0.978472,0.973622,0.968241,0.999485,0.992493,0.972344,0.977805,0.981933,0.973362,0.985340,0.996405,0.987564,0.976507,0.964859,0.988003,0.975856,0.980584,0.974987,0.922114,0.978907,0.990463,0.996740,0.994853,0.998233,0.994546,0.993017,0.996788,0.996409,0.990696,0.998486,0.993221,0.994543,0.994191,0.989892,0.987919,0.996349,0.999579,0.999897,0.976179,0.992683,0.995352,0.998186,0.990114,0.991866,0.999630,0.999510,0.992165,0.996420,0.993046,0.998369,0.993383,0.997607,0.990881,0.998574,0.995639,0.987003,0.999441,1.000000,0.995635,0.992137,0.992774,0.978669,0.996740,0.996749,0.995770,0.985615,0.987839,0.994978,0.999957,0.999948
0.688687,0.739497,0.692379,0.728855,0.671193,0.682432,0.667206,0.709047,0.732280,0.746244,0.692148,0.712403,0.741285,0.674366,0.643322,0.617076,0.631957,0.682639,0.712548,0.658621,0.749673,0.664907,0.590692,0.735932,0.751014,0.769317,0.711238,0.706133,0.704922,0.733985,0.751014,0.714237,0.639520,0.628650,0.741285,0.692847,0.693642,0.671434,0.703432,0.713530,0.663923,0.787839,0.675000,0.685805,0.704238,0.730154,0.677104,0.701251,0.687440,0.707987,0.987932,0.989040,0.995318,0.996764,0.995074,0.998336,0.993247,0.983570,0.994255,0.995102,0.995533,0.989929,0.992632,0.999135,0.968457,0.983556,0.996445,0.992677,0.989744,0.993666,0.998302,0.983631,0.996891,0.999026,0.988427,0.986891,0.996041,0.998327,0.997889,0.973012,0.993453,0.990560,0.987069,0.995146,0.994177,0.986163,0.993005,0.993159,0.987595,0.996960,0.998931,0.996953,0.992301,0.984926,0.997603,0.988583,0.992974,0.991140,0.953744,0.992974,0.974631,0.989132,0.992058,0.989394,0.985099,0.984727,0.985446,0.988892,0.982135,0.996477,0.999567,0.992098,0.995074,0.981640,0.980721,0.997187,0.996126,0.994462,0.963149,0.987724,0.994869,0.992280,0.980811,0.996280,0.996744,0.997034,0.998056,0.999938,0.985099,0.998274,0.989868,0.999407,0.982896,0.999032,0.982845,0.988103,0.992983,0.995635,1.000000,0.996923,0.990998,0.990196,0.989132,0.990830,0.993056,0.991739,0.989037,0.997864,0.996457,0.995782
0.659819,0.715935,0.663983,0.699991,0.639903,0.651480,0.634978,0.680129,0.704748,0.719890,0.663204,0.680845,0.715784,0.644499,0.615491,0.583815,0.602710,0.654552,0.685143,0.625992,0.724079,0.634359,0.556962,0.711321,0.718231,0.746055,0.683520,0.677888,0.678461,0.704294,0.724037,0.691002,0.602965,0.594958,0.715784,0.668049,0.669026,0.638358,0.674690,0.685664,0.635223,0.773720,0.643072,0.658272,0.670537,0.706475,0.643359,0.671257,0.657506,0.680923,0.982967,0.981778,0.992074,0.998007,0.994813,0.990774,0.984418,0.975475,0.990616,0.987904,0.996014,0.983157,0.994126,0.993493,0.959703,0.978841,0.986833,0.984567,0.997656,0.989280,0.990668,0.979629,0.999766,0.992707,0.984105,0.983161,0.995753,0.997712,0.993154,0.966950,0.990410,0.986355,0.981738,0.994160,0.982853,0.973376,0.988953,0.997526,0.976012,0.994457,0.992491,0.989733,0.988577,0.979784,0.991638,0.976515,0.983988,0.985568,0.947388,0.986031,0.975435,0.991184,0.996471,0.988429,0.988329,0.989682,0.983849,0.991328,0.988510,0.996921,0.998185,0.996714,0.999033,0.988589,0.989011,0.999015,0.994809,0.990241,0.974626,0.993654,0.998371,0.993243,0.987264,0.999961,0.995047,0.995496,0.999765,0.997329,0.990156,0.997660,0.995391,0.994579,0.989345,0.996833,0.980734,0.996631,0.991326,0.992137,0.996923,1.000000,0.996786,0.996618,0.991184,0.993436,0.996706,0.998700,0.997092,0.999681,0.993067,0.991514
0.597825,0.657750,0.602231,0.641080,0.576858,0.589194,0.571757,0.619648,0.646023,0.662274,0.601463,0.620908,0.657728,0.581556,0.550463,0.517489,0.537011,0.592097,0.624848,0.562231,0.666731,0.570820,0.489175,0.652826,0.661891,0.690418,0.623139,0.617144,0.617572,0.645896,0.666864,0.630877,0.538563,0.529386,0.657728,0.606315,0.607354,0.575544,0.613770,0.625465,0.571519,0.720781,0.580362,0.596024,0.610307,0.647542,0.581057,0.610269,0.595492,0.620273,0.965228,0.964142,0.979120,0.989757,0.983468,0.982416,0.969531,0.955256,0.976760,0.974160,0.985684,0.966031,0.982557,0.984600,0.934246,0.959325,0.977255,0.969095,0.994467,0.974789,0.982609,0.960393,0.998015,0.984267,0.966797,0.965374,0.985181,0.989366,0.982082,0.943420,0.976281,0.970138,0.963505,0.996017,0.974945,0.955349,0.974156,0.989961,0.958256,0.983195,0.986334,0.977873,0.973482,0.960686,0.980233,0.959686,0.968936,0.969285,0.918761,0.970686,0.987103,0.997079,0.999797,0.993790,0.996234,0.997542,0.990842,0.997341,0.997282,0.997675,0.991560,0.999868,0.999282,0.997406,0.997673,0.998243,0.995815,0.991353,0.989398,0.999411,0.999453,0.997279,0.996651,0.997333,0.995426,0.995635,0.995019,0.992291,0.997799,0.996408,0.999824,0.989778,0.997706,0.994369,0.988601,0.998970,0.994497,0.992774,0.990998,0.996786,1.000000,0.989836,0.997079,0.998292,0.999592,0.996370,0.999123,0.997317,0.993087,0.991617
0.685581,0.742643,0.689931,0.722377,0.664510,0.675567,0.658885,0.704177,0.728211,0.743280,0.688613,0.701780,0.740473,0.670350,0.645634,0.610215,0.632241,0.681572,0.710440,0.650118,0.747911,0.660223,0.584581,0.737350,0.734121,0.770294,0.708613,0.702871,0.705320,0.725335,0.746350,0.720150,0.624100,0.620102,0.740473,0.697454,0.698538,0.661009,0.699387,0.710414,0.663042,0.804002,0.666699,0.685597,0.689763,0.733884,0.664813,0.694834,0.682268,0.706940,0.986005,0.982484,0.992057,0.997746,0.996121,0.982089,0.980900,0.977938,0.991103,0.984833,0.997048,0.983834,0.997370,0.987176,0.966758,0.983887,0.977370,0.982318,0.998991,0.989667,0.981624,0.985091,0.994768,0.985295,0.987340,0.987448,0.996273,0.995734,0.989844,0.974694,0.991747,0.988623,0.984910,0.981941,0.970135,0.969148,0.989966,0.999653,0.972670,0.993497,0.982747,0.984794,0.990204,0.984000,0.987463,0.971795,0.980479,0.986574,0.959981,0.984781,0.955610,0.978037,0.988075,0.972881,0.974407,0.977474,0.966142,0.978439,0.976814,0.987142,0.993779,0.988680,0.993158,0.977409,0.979287,0.992049,0.983087,0.975625,0.962215,0.984405,0.991247,0.980820,0.975058,0.996598,0.983561,0.984394,0.996538,0.990192,0.978253,0.988791,0.987013,0.985071,0.978113,0.987600,0.961705,0.993207,0.977203,0.978669,0.990196,0.996618,0.989836,1.000000,0.978037,0.981816,0.987990,0.998265,0.993504,0.994245,0.980296,0.977818
0.574649,0.632574,0.578798,0.620453,0.555166,0.567804,0.550831,0.597774,0.624255,0.640281,0.578572,0.602048,0.634542,0.558568,0.523772,0.494999,0.511142,0.567784,0.601659,0.541249,0.644221,0.547998,0.465930,0.628412,0.647194,0.667058,0.600181,0.594399,0.592975,0.626495,0.645841,0.603779,0.520862,0.507936,0.634542,0.579403,0.580318,0.555779,0.591363,0.602802,0.546768,0.690773,0.559567,0.571344,0.593284,0.621862,0.562364,0.589019,0.573336,0.596458,0.955430,0.956660,0.971606,0.981773,0.974387,0.982893,0.965842,0.946448,0.968885,0.969833,0.976721,0.958494,0.971587,0.982772,0.921749,0.947817,0.978714,0.964224,0.984191,0.967114,0.983403,0.948424,0.993818,0.983471,0.956732,0.954338,0.976766,0.983106,0.977570,0.929901,0.967600,0.960861,0.953654,0.998551,0.979446,0.952909,0.965904,0.979510,0.954871,0.976361,0.987541,0.975125,0.964665,0.949937,0.976643,0.957539,0.965265,0.961281,0.901315,0.964789,0.996008,1.000000,0.998302,0.999200,0.999673,0.999268,0.998214,0.999988,0.998383,0.997910,0.987470,0.998035,0.995685,0.997986,0.996824,0.995874,0.997968,0.996412,0.990502,0.998451,0.996989,0.999721,0.998185,0.991630,0.997429,0.997285,0.989480,0.990704,0.999247,0.996011,0.998167,0.990541,0.998396,0.994511,0.997195,0.992666,0.998768,0.996740,0.989132,0.991184,0.997079,0.978037,1.000000,0.999818,0.998475,0.987727,0.993021,0.993642,0.996437,0.995890
0.584668,0.642756,0.588854,0.629754,0.564947,0.577475,0.560466,0.607431,0.633777,0.649777,0.588517,0.611052,0.644311,0.568608,0.534697,0.505144,0.521941,0.578064,0.611573,0.550928,0.653805,0.558042,0.476317,0.638459,0.655110,0.676703,0.610053,0.604250,0.603214,0.635512,0.655110,0.614478,0.529904,0.517822,0.644311,0.590167,0.591103,0.565150,0.601157,0.612602,0.557216,0.701585,0.569143,0.581687,0.601929,0.632195,0.571483,0.598580,0.583147,0.606522,0.959629,0.960381,0.974984,0.984892,0.977962,0.984297,0.968585,0.950630,0.972404,0.972621,0.980196,0.962188,0.975562,0.984686,0.927067,0.952496,0.980008,0.967252,0.987388,0.970640,0.984719,0.953176,0.995673,0.985141,0.960954,0.958793,0.980148,0.985882,0.980196,0.935285,0.971303,0.964841,0.957901,0.998759,0.979992,0.955629,0.969570,0.983077,0.957765,0.979473,0.988630,0.977450,0.968468,0.954431,0.979106,0.960111,0.968016,0.965007,0.907868,0.968016,0.994156,0.999818,0.999217,0.998551,0.999229,0.999176,0.997038,0.999852,0.998348,0.998671,0.989675,0.999032,0.997264,0.998053,0.997193,0.997282,0.998319,0.996161,0.989995,0.999069,0.998274,0.999780,0.998013,0.993857,0.997858,0.997805,0.991836,0.992278,0.999229,0.997054,0.999029,0.991618,0.998476,0.995537,0.995701,0.994633,0.998521,0.996749,0.990830,0.993436,0.998292,0.981816,0.999818,1.000000,0.999347,0.990527,0.994971,0.995438,0.996619,0.995877
0.603048,0.661387,0.607300,0.646729,0.582896,0.595205,0.578142,0.625102,0.651167,0.667102,0.606752,0.627484,0.662156,0.587044,0.554844,0.523842,0.541860,0.596945,0.629726,0.568699,0.671293,0.576493,0.495501,0.656839,0.669440,0.694283,0.628129,0.622294,0.621992,0.651943,0.672000,0.634115,0.546491,0.536016,0.662156,0.609952,0.610928,0.582322,0.619093,0.630539,0.576435,0.721348,0.586699,0.600681,0.617690,0.651123,0.588171,0.616079,0.601136,0.624966,0.966620,0.966464,0.980404,0.989811,0.983753,0.985971,0.972810,0.957596,0.978094,0.976927,0.985794,0.968220,0.982112,0.987327,0.936206,0.960401,0.981479,0.972017,0.992452,0.976344,0.986228,0.961218,0.998189,0.987318,0.967985,0.966267,0.985570,0.990152,0.984187,0.944541,0.977343,0.971412,0.964983,0.998155,0.980046,0.959824,0.975541,0.988846,0.962285,0.984387,0.989703,0.980875,0.974700,0.961984,0.982790,0.964020,0.972258,0.971097,0.919366,0.973159,0.989658,0.998475,0.999951,0.996326,0.997392,0.998006,0.993817,0.998598,0.997284,0.999114,0.992859,0.999922,0.999258,0.997183,0.996897,0.998952,0.997986,0.994691,0.988047,0.999242,0.999709,0.998894,0.996693,0.997081,0.997674,0.997792,0.995305,0.994267,0.998197,0.998034,0.999664,0.992666,0.997632,0.996485,0.991881,0.997362,0.997055,0.995770,0.993056,0.996706,0.999592,0.987990,0.998475,0.999347,1.000000,0.994838,0.997667,0.997842,0.995967,0.994857
0.646865,0.705879,0.651305,0.686380,0.625491,0.637136,0.619952,0.666813,0.692027,0.707759,0.650141,0.665578,0.704340,0.631054,0.603934,0.568766,0.590313,0.642242,0.672843,0.610807,0.712423,0.620572,0.541927,0.700594,0.701371,0.735679,0.671021,0.665098,0.666948,0.690001,0.711379,0.681589,0.585210,0.579441,0.704340,0.657887,0.658977,0.622655,0.661590,0.673022,0.622760,0.769239,0.628143,0.646304,0.653849,0.696494,0.627083,0.657301,0.643812,0.668938,0.978416,0.975597,0.987926,0.996237,0.992497,0.982847,0.976679,0.969150,0.986341,0.981115,0.994051,0.977234,0.993084,0.986994,0.953821,0.974769,0.977676,0.977429,0.999767,0.984586,0.982643,0.976010,0.998089,0.985661,0.979933,0.979486,0.993288,0.994651,0.987648,0.962625,0.986600,0.982080,0.977014,0.989203,0.972236,0.963400,0.984546,0.997848,0.966829,0.990549,0.984993,0.982617,0.984450,0.975341,0.985325,0.966839,0.976166,0.980344,0.943756,0.979687,0.970229,0.987727,0.995071,0.982943,0.985388,0.987958,0.977673,0.988121,0.987644,0.993138,0.994302,0.995483,0.997800,0.988120,0.989510,0.996444,0.989754,0.983141,0.976441,0.992942,0.996684,0.989312,0.986358,0.998992,0.989824,0.990422,0.997751,0.992329,0.988537,0.993453,0.994598,0.987988,0.988594,0.991708,0.974067,0.998287,0.985696,0.985615,0.991739,0.998700,0.996370,0.998265,0.987727,0.990527,0.994838,1.000000,0.998465,0.997358,0.986717,0.984538
0.605998,0.667114,0.610553,0.647851,0.584183,0.596356,0.578648,0.627102,0.653442,0.669840,0.609479,0.626668,0.665962,0.589614,0.560605,0.525250,0.546684,0.600910,0.633050,0.569151,0.674594,0.578779,0.497363,0.661751,0.665360,0.698797,0.631208,0.625088,0.626565,0.651982,0.673887,0.641305,0.543638,0.536561,0.665962,0.616614,0.617725,0.581785,0.621521,0.633370,0.580569,0.733025,0.587183,0.605048,0.615029,0.657181,0.586699,0.617364,0.603088,0.628825,0.967212,0.964812,0.980027,0.991164,0.985348,0.979004,0.968171,0.956565,0.977830,0.973216,0.987546,0.966755,0.985506,0.982469,0.937429,0.962205,0.973228,0.968380,0.997452,0.975714,0.979032,0.963548,0.997597,0.981573,0.968954,0.968063,0.986719,0.989784,0.981370,0.947269,0.977797,0.971896,0.965497,0.991959,0.969279,0.953142,0.975396,0.992815,0.956595,0.983797,0.982617,0.976122,0.975030,0.963151,0.978982,0.957366,0.967560,0.970315,0.924637,0.970560,0.979975,0.993021,0.998112,0.988290,0.991994,0.994274,0.984320,0.993446,0.994423,0.994865,0.990829,0.998367,0.998628,0.994846,0.995921,0.996835,0.991929,0.985823,0.986891,0.997556,0.998199,0.993392,0.993580,0.997729,0.991591,0.991988,0.995211,0.990216,0.994677,0.993851,0.998293,0.986380,0.995058,0.991443,0.981435,0.999981,0.989525,0.987839,0.989037,0.997092,0.999123,0.993504,0.993021,0.994971,0.997667,0.998465,1.000000,0.996569,0.988469,0.986481
0.653473,0.708983,0.657556,0.694538,0.634029,0.645719,0.629353,0.674239,0.698921,0.714003,0.656957,0.675960,0.709496,0.638198,0.607922,0.577608,0.595399,0.647820,0.678820,0.620338,0.718025,0.628102,0.550471,0.704618,0.714772,0.739740,0.677274,0.671706,0.671662,0.699255,0.718479,0.683382,0.598376,0.589112,0.709496,0.660466,0.661402,0.633123,0.668616,0.679518,0.628323,0.765209,0.637500,0.651423,0.666252,0.699344,0.638487,0.665566,0.651497,0.674388,0.981310,0.980893,0.991165,0.996921,0.993375,0.992504,0.984787,0.974153,0.989589,0.988058,0.994610,0.982253,0.992057,0.994460,0.957157,0.976617,0.988893,0.984545,0.995771,0.988322,0.992502,0.977251,0.999907,0.994015,0.982358,0.981091,0.994534,0.997202,0.993238,0.964062,0.989116,0.984868,0.980065,0.996519,0.985913,0.974165,0.987803,0.995610,0.976487,0.993768,0.994454,0.990406,0.987240,0.977814,0.992029,0.977399,0.984363,0.984505,0.943189,0.985667,0.979832,0.993642,0.997478,0.991718,0.990944,0.991726,0.987776,0.993694,0.990338,0.998522,0.998389,0.997610,0.999361,0.990243,0.990189,0.999759,0.997047,0.993442,0.976397,0.994821,0.999071,0.995556,0.989231,0.999604,0.997239,0.997572,0.999476,0.998358,0.992110,0.999065,0.996335,0.996388,0.991040,0.998423,0.985059,0.996037,0.994253,0.994978,0.997864,0.999681,0.997317,0.994245,0.993642,0.995438,0.997842,0.997358,0.996569,1.000000,0.995708,0.994460
